Filenames,epidural,intraparenchymal,subarachnoid
test_102.png,0.08579473942518234,0.5952040553092957,0.462384432554245
test_3698.png,8.174141024426193e-14,1.035502239510322e-09,9.135926681835826e-09
test_3919.png,0.04904545471072197,0.32029175758361816,0.32487592101097107
test_1286.png,0.09244664013385773,0.5767394304275513,0.4382421672344208
test_1273.png,0.03888513520359993,0.6527457237243652,0.4402107298374176
test_2997.png,0.19990284740924835,0.47804564237594604,0.431412011384964
test_3051.png,0.0031126223038882017,0.008753071539103985,0.021411262452602386
test_2996.png,0.048486098647117615,0.41539353132247925,0.44147491455078125
test_1344.png,0.03892132639884949,0.17612145841121674,0.32234954833984375
test_1921.png,0.08897829055786133,0.27771204710006714,0.28234365582466125
test_1529.png,0.055638425052165985,0.4349323511123657,0.3126043677330017
test_2160.png,0.006509775761514902,0.6273965835571289,0.41197821497917175
test_3434.png,0.02239994890987873,0.071658656001091,0.2385774701833725
test_2883.png,0.02577127143740654,0.14358004927635193,0.15152186155319214
test_1166.png,0.09727954119443893,0.6585758924484253,0.4793868362903595
test_423.png,0.015059205703437328,0.5666885375976562,0.40136051177978516
test_394.png,0.008238544687628746,0.7098759412765503,0.46421733498573303
test_3816.png,0.08383136987686157,0.4171452820301056,0.3215007185935974
test_2271.png,0.005325795616954565,0.3889780044555664,0.6490193009376526
test_2575.png,0.03945805877447128,0.41701599955558777,0.3527718484401703
test_1326.png,0.01203459594398737,0.38765010237693787,0.680918276309967
test_1997.png,0.11420965939760208,0.25596898794174194,0.34778138995170593
test_2642.png,0.0010822620242834091,0.015191289596259594,0.0856560617685318
test_3612.png,0.00100024847779423,0.604778528213501,0.5478975772857666
test_632.png,0.17669233679771423,0.4015980660915375,0.3537077009677887
test_62.png,0.1340118646621704,0.4030707776546478,0.3497243821620941
test_1176.png,0.007306401152163744,0.8628246188163757,0.4059874713420868
test_686.png,0.028372155502438545,0.649080753326416,0.5130801200866699
test_731.png,0.21176226437091827,0.5997483134269714,0.47481274604797363
test_2750.png,0.06321840733289719,0.20248961448669434,0.17291028797626495
test_294.png,0.049123793840408325,0.5316416025161743,0.39694297313690186
test_1409.png,0.02439618855714798,0.6504688858985901,0.4219209551811218
test_2342.png,0.01933955028653145,0.335628479719162,0.42871683835983276
test_540.png,0.027323251590132713,0.5551431775093079,0.3643636703491211
test_2040.png,0.1521330326795578,0.5618948340415955,0.4836187958717346
test_2886.png,0.1559167057275772,0.564096987247467,0.4678415060043335
test_3831.png,0.03342399746179581,0.4812372326850891,0.33538639545440674
test_2742.png,1.4795050162774714e-07,7.642425771337003e-06,0.0001419367326889187
test_1279.png,0.04978925734758377,0.5069080591201782,0.5379149913787842
test_3862.png,0.09287196397781372,0.31503942608833313,0.23663610219955444
test_3287.png,0.1382688730955124,0.3497890830039978,0.2902083098888397
test_1418.png,0.04381135478615761,0.5906076431274414,0.5280044078826904
test_2670.png,0.022727519273757935,0.18420860171318054,0.3480519652366638
test_1602.png,0.019078392535448074,0.5505132675170898,0.4908246695995331
test_1626.png,0.22750255465507507,0.5632201433181763,0.47392964363098145
test_2405.png,0.024989396333694458,0.3115774691104889,0.21220993995666504
test_3769.png,0.10112966597080231,0.4937530755996704,0.38834789395332336
test_1094.png,0.048016507178545,0.42138054966926575,0.638512372970581
test_2973.png,0.02904445119202137,0.4872354567050934,0.31255853176116943
test_2878.png,0.010963681153953075,0.2176627665758133,0.3506205677986145
test_3917.png,0.04086245596408844,0.28028395771980286,0.16319334506988525
test_1059.png,0.18352383375167847,0.6266131401062012,0.47912314534187317
test_1542.png,0.06400147825479507,0.5258870720863342,0.5467541813850403
test_1634.png,0.05065500736236572,0.6100946664810181,0.4118184745311737
test_1251.png,0.12347757071256638,0.4413841962814331,0.3743979334831238
test_1453.png,0.018497329205274582,0.7246075868606567,0.44454431533813477
test_3467.png,9.930034138960764e-05,0.087928406894207,0.21571776270866394
test_1887.png,0.05500457063317299,0.6750118136405945,0.44669675827026367
test_729.png,0.21474693715572357,0.5718536972999573,0.4597635269165039
test_1919.png,0.121053047478199,0.544223964214325,0.5014723539352417
test_3460.png,0.01382929552346468,0.13662482798099518,0.23670287430286407
test_578.png,0.16053102910518646,0.5575546622276306,0.433050274848938
test_1281.png,0.09479699283838272,0.6005184650421143,0.3726922571659088
test_3365.png,0.00023156317183747888,0.010645206086337566,0.005759069696068764
test_2550.png,5.5126271035987884e-05,0.004561064299196005,0.004258113447576761
test_2069.png,0.20725421607494354,0.5108722448348999,0.43884047865867615
test_3972.png,8.576973414164968e-06,0.0020712269470095634,0.16157156229019165
test_3038.png,0.012973480857908726,0.23988017439842224,0.1212744489312172
test_2138.png,0.04992467910051346,0.6627457737922668,0.43539562821388245
test_1705.png,0.0865432545542717,0.5062622427940369,0.5265080332756042
test_860.png,0.06254621595144272,0.5017357468605042,0.35079723596572876
test_2394.png,9.672420199849374e-13,1.4604842890619807e-09,2.0535301459290167e-08
test_3918.png,0.07538848370313644,0.4747183322906494,0.4385630786418915
test_1982.png,0.1073298379778862,0.6138697862625122,0.43404850363731384
test_1657.png,0.04986310005187988,0.5423766374588013,0.3147914409637451
test_2368.png,1.8111295503331348e-05,0.005869213026016951,0.03893762826919556
test_824.png,0.05776875838637352,0.42263907194137573,0.28458526730537415
test_1056.png,0.11667989939451218,0.5783377289772034,0.5025115609169006
test_2533.png,1.131611114763096e-14,4.4079620509229755e-10,1.156977269545223e-08
test_1936.png,0.07802816480398178,0.61640465259552,0.5294197797775269
test_130.png,0.03607241436839104,0.4264330565929413,0.540868878364563
test_892.png,0.018292807042598724,0.7270185947418213,0.43353942036628723
test_3142.png,0.0004973286995664239,0.00481773167848587,0.030781807377934456
test_2274.png,0.1830892413854599,0.5523992776870728,0.445932537317276
test_3141.png,0.0003270678280387074,0.006670293398201466,0.01892625167965889
test_1916.png,0.09225472062826157,0.47365283966064453,0.4447456896305084
test_2915.png,2.205154305556789e-05,0.0006986596854403615,0.019918253645300865
test_1726.png,0.2213396430015564,0.4356730878353119,0.39329713582992554
test_3470.png,0.10266818106174469,0.2739763557910919,0.37168118357658386
test_3663.png,2.9059930966468528e-05,0.002143285935744643,0.14595216512680054
test_2727.png,0.004087854642421007,0.27747842669487,0.25343289971351624
test_3553.png,0.03132963925600052,0.2748970091342926,0.3104683756828308
test_47.png,0.13238894939422607,0.5135345458984375,0.45011964440345764
test_364.png,0.19136616587638855,0.566528856754303,0.41520386934280396
test_3190.png,1.2185742866155369e-11,5.3180762904503354e-08,2.2261484389218822e-07
test_1367.png,0.049695271998643875,0.5953415036201477,0.4227706789970398
test_1825.png,0.00030535561381839216,0.021414175629615784,0.23192660510540009
test_2778.png,0.10824182629585266,0.5650161504745483,0.5262682437896729
test_456.png,0.0493798553943634,0.19724686443805695,0.11291537433862686
test_2518.png,3.6516717045742553e-06,0.0003005255130119622,0.002637677127495408
test_1260.png,0.06133446469902992,0.6924419403076172,0.4693695306777954
test_2740.png,0.0059768022038042545,0.1468009352684021,0.2885109782218933
test_2074.png,0.16693097352981567,0.47386670112609863,0.5275429487228394
test_2188.png,0.030164245516061783,0.27988943457603455,0.2726883888244629
test_1318.png,0.021704282611608505,0.6240649819374084,0.46610027551651
test_563.png,0.09455107152462006,0.49743372201919556,0.4071630537509918
test_2505.png,2.1032236716123087e-11,1.1355112405908585e-07,1.4404108128474036e-07
test_467.png,0.009136703796684742,0.2597990334033966,0.504609227180481
test_1080.png,0.05888977274298668,0.5353167057037354,0.503368079662323
test_895.png,0.21301645040512085,0.5244827270507812,0.44163018465042114
test_41.png,0.024484461173415184,0.6517706513404846,0.475260853767395
test_245.png,0.12134891748428345,0.5701580047607422,0.4971523582935333
test_3756.png,0.03599740192294121,0.39269009232521057,0.539233922958374
test_1780.png,0.19946813583374023,0.5767223238945007,0.47322916984558105
test_2112.png,0.0416824147105217,0.7176995873451233,0.4385749101638794
test_549.png,0.0018243802478536963,0.6382525563240051,0.5700827240943909
test_3501.png,0.14104130864143372,0.23133569955825806,0.29349616169929504
test_3062.png,0.10741392523050308,0.40326058864593506,0.5397530198097229
test_597.png,0.03485865890979767,0.652525782585144,0.5878455638885498
test_3119.png,0.030747685581445694,0.21995915472507477,0.27373817563056946
test_86.png,0.10541432350873947,0.3218727707862854,0.22522200644016266
test_3514.png,0.07552117854356766,0.2875940501689911,0.35321637988090515
test_2557.png,0.0074915289878845215,0.07645192742347717,0.02315383218228817
test_2717.png,0.03976959362626076,0.41961780190467834,0.37255313992500305
test_2230.png,0.01970573142170906,0.628941535949707,0.4772666096687317
test_2130.png,0.10173776745796204,0.3797919750213623,0.286357045173645
test_3840.png,0.00017825803661253303,0.0654987320303917,0.4502136707305908
test_5.png,0.07913766801357269,0.44866207242012024,0.5801248550415039
test_29.png,0.0730660930275917,0.4025675058364868,0.305539071559906
test_816.png,0.038573089987039566,0.5963162779808044,0.41784343123435974
test_2279.png,0.10765441507101059,0.37262091040611267,0.371560662984848
test_732.png,0.0027404516004025936,0.04671812057495117,0.3356430232524872
test_2115.png,0.010308150202035904,0.5330819487571716,0.35144880414009094
test_1640.png,0.022853799164295197,0.3965229392051697,0.30853742361068726
test_3632.png,0.0018251629080623388,0.45463308691978455,0.23007363080978394
test_204.png,0.10107944160699844,0.570803701877594,0.5310675501823425
test_1668.png,0.001554448390379548,0.04140491783618927,0.3557983636856079
test_3797.png,0.031155893579125404,0.3133821189403534,0.34162637591362
test_1051.png,1.4507116247841623e-05,0.675111711025238,0.7332437634468079
test_1382.png,0.008122791536152363,0.195867657661438,0.25318288803100586
test_3581.png,7.788551010889933e-05,0.002053341129794717,0.06253267824649811
test_3661.png,0.017486121505498886,0.3379192650318146,0.16475579142570496
test_1568.png,0.001943537499755621,0.009071478620171547,0.2072448432445526
test_3901.png,0.11762551963329315,0.4849812984466553,0.4878091514110565
test_2221.png,0.116029754281044,0.5065010190010071,0.5273138880729675
test_2100.png,0.01572694256901741,0.44317296147346497,0.5442535877227783
test_1819.png,0.005147756077349186,0.15466925501823425,0.5268283486366272
test_1132.png,0.15797360241413116,0.515920877456665,0.47023749351501465
test_1949.png,0.015557467006146908,0.3503919839859009,0.5078480839729309
test_1183.png,0.1514025777578354,0.6199584603309631,0.4082971215248108
test_3086.png,0.1596999615430832,0.2324206531047821,0.20814594626426697
test_3493.png,0.026307454332709312,0.0807487741112709,0.14396582543849945
test_3203.png,0.018077844753861427,0.1857222318649292,0.16729703545570374
test_2096.png,0.08570711314678192,0.4285135269165039,0.3068188726902008
test_652.png,0.15360362827777863,0.5380751490592957,0.45353853702545166
test_2352.png,0.0028280899859964848,0.08349011093378067,0.3100591003894806
test_1295.png,0.05844729393720627,0.49164867401123047,0.36229538917541504
test_3528.png,0.12980325520038605,0.4515354633331299,0.4731418788433075
test_3167.png,0.014646544121205807,0.37745654582977295,0.3934476673603058
test_3590.png,0.019070452079176903,0.3161388337612152,0.37806639075279236
test_2168.png,0.07999613136053085,0.3631863594055176,0.3646826148033142
test_3830.png,0.00225953315384686,0.030666999518871307,0.02455306611955166
test_178.png,0.04553236812353134,0.5982114672660828,0.5119823813438416
test_1134.png,0.16636453568935394,0.5845016837120056,0.49118277430534363
test_1411.png,0.004810743033885956,0.6620688438415527,0.5021363496780396
test_1338.png,0.03611814230680466,0.5657486915588379,0.38896453380584717
test_2193.png,0.04018815979361534,0.3147897720336914,0.26726600527763367
test_2020.png,0.011295394040644169,0.477103054523468,0.5879053473472595
test_906.png,0.09722528606653214,0.6022328734397888,0.45112019777297974
test_3765.png,0.12638261914253235,0.532272458076477,0.39156028628349304
test_1975.png,0.0346778966486454,0.34553059935569763,0.5558560490608215
test_466.png,0.0765882134437561,0.384140282869339,0.3986491858959198
test_3740.png,0.05348848178982735,0.5835233330726624,0.45130401849746704
test_379.png,0.12635256350040436,0.5640994310379028,0.4392395317554474
test_3721.png,0.0015036752447485924,0.00993597786873579,0.21432234346866608
test_1217.png,0.0011089065810665488,0.3030993342399597,0.1541842669248581
test_1968.png,0.16206328570842743,0.5560744404792786,0.4814586341381073
test_2654.png,0.05629635229706764,0.3207837641239166,0.3671451210975647
test_2319.png,0.0022567647974938154,0.7602165341377258,0.25133734941482544
test_2760.png,0.006386559456586838,0.14816410839557648,0.11010521650314331
test_2024.png,0.23141206800937653,0.5765910148620605,0.4716372489929199
test_3982.png,0.05848804488778114,0.15194326639175415,0.147664874792099
test_1222.png,0.09474696218967438,0.5594215393066406,0.5018653273582458
test_2719.png,0.0003369580954313278,0.0029389006085693836,0.03703603893518448
test_49.png,0.19641366600990295,0.39901474118232727,0.3273732364177704
test_2215.png,0.042490970343351364,0.3940635919570923,0.5561442971229553
test_3480.png,2.6022144083981402e-05,0.0003477498539723456,0.053243882954120636
test_1095.png,0.2134937345981598,0.5754265785217285,0.4623410701751709
test_2803.png,0.10292492806911469,0.48456448316574097,0.46877622604370117
test_541.png,0.1602117121219635,0.3558582365512848,0.3069937229156494
test_378.png,0.17402872443199158,0.5443108677864075,0.46990489959716797
test_2506.png,0.039101842790842056,0.5557553768157959,0.5621520280838013
test_3851.png,0.019029054790735245,0.4921654760837555,0.4116351902484894
test_2451.png,0.1484070122241974,0.34812188148498535,0.2987878620624542
test_3861.png,1.0362683724451927e-06,6.831359496572986e-05,0.018593771383166313
test_1947.png,0.1879371553659439,0.5552355647087097,0.43078476190567017
test_2121.png,0.15996794402599335,0.5358237028121948,0.5102218985557556
test_2595.png,0.2208416908979416,0.5272789597511292,0.4751265347003937
test_3767.png,0.00032719477894715965,0.004392267670482397,0.16742642223834991
test_1345.png,0.10235880315303802,0.3234995901584625,0.4594409465789795
test_360.png,0.043470386415719986,0.6538543105125427,0.4466416835784912
test_176.png,0.14965616166591644,0.5361514687538147,0.5119801163673401
test_1234.png,0.07442589104175568,0.5939647555351257,0.5150671005249023
test_1960.png,0.07553146779537201,0.5582728385925293,0.4559163749217987
test_1546.png,0.08170485496520996,0.5725412964820862,0.47373899817466736
test_3978.png,0.013135270215570927,0.1993238925933838,0.10778824239969254
